seed,w1,w2,w3,iter,temperature,fitness,f1,f2,f3
5,1.0,0.0,0.0,124,0.08166451475655553,0.15400000000000003,0.15400000000000003,39802.0,7787722.0
5,1.0,0.0,0.0,125,0.08003122446142442,0.16500000000000004,0.16500000000000004,39802.0,7787722.0
5,1.0,0.0,0.0,126,0.07843059997219594,0.14649999999999996,0.14649999999999996,40314.0,8189130.0
5,1.0,0.0,0.0,127,0.07686198797275202,0.12529999999999997,0.12529999999999997,39802.0,7787722.0
5,1.0,0.0,0.0,128,0.07532474821329699,0.12719999999999998,0.12719999999999998,46250.0,9045290.0
5,1.0,0.0,0.0,129,0.07381825324903105,0.2631,0.2631,27466.0,5276266.0
5,1.0,0.0,0.0,130,0.07234188818405042,0.1946,0.1946,28842.0,5277642.0
5,1.0,0.0,0.0,131,0.07089505042036941,0.1925,0.1925,28842.0,5277642.0
5,1.0,0.0,0.0,132,0.06947714941196202,0.16259999999999997,0.16259999999999997,28842.0,5277642.0
5,1.0,0.0,0.0,133,0.06808760642372277,0.2258,0.2258,8034.0,1508154.0
5,1.0,0.0,0.0,134,0.06672585429524831,0.20599999999999996,0.20599999999999996,8034.0,1508154.0
5,1.0,0.0,0.0,135,0.06539133720934334,0.2148,0.2148,8034.0,1508154.0
5,1.0,0.0,0.0,136,0.06408351046515648,0.2148,0.2148,8034.0,1508154.0
5,1.0,0.0,0.0,137,0.06280184025585335,0.1956,0.1956,14970.0,2764650.0
5,1.0,0.0,0.0,138,0.061545803450736285,0.1956,0.1956,14970.0,2764650.0
5,1.0,0.0,0.0,139,0.060314887381721555,0.1956,0.1956,14970.0,2764650.0
5,1.0,0.0,0.0,140,0.05910858963408712,0.18010000000000004,0.18010000000000004,14970.0,2764650.0
5,1.0,0.0,0.0,141,0.05792641784140538,0.18010000000000004,0.18010000000000004,14970.0,2764650.0
5,1.0,0.0,0.0,142,0.05676788948457727,0.18010000000000004,0.18010000000000004,14970.0,2764650.0
5,1.0,0.0,0.0,143,0.055632531694885724,0.18100000000000005,0.18100000000000005,8378.0,1384778.0
5,1.0,0.0,0.0,144,0.054519881060988006,0.25560000000000005,0.25560000000000005,8378.0,1384778.0
5,1.0,0.0,0.0,145,0.05342948343976824,0.13660000000000005,0.13660000000000005,20970.0,3846570.0
5,1.0,0.0,0.0,146,0.052360893770972874,0.13629999999999998,0.13629999999999998,20970.0,3846570.0
5,1.0,0.0,0.0,147,0.05131367589555342,0.11539999999999995,0.11539999999999995,20970.0,3846570.0
5,1.0,0.0,0.0,148,0.05028740237764235,0.11539999999999995,0.11539999999999995,20970.0,3846570.0
5,1.0,0.0,0.0,149,0.0492816543300895,0.11539999999999995,0.11539999999999995,20970.0,3846570.0
5,1.0,0.0,0.0,150,0.04829602124348771,0.11539999999999995,0.11539999999999995,20970.0,3846570.0
5,0.6,0.2,0.2,1,0.98,0.24010052291510658,0.25460000000000005,29282.0,22109882.0
5,0.6,0.2,0.2,2,0.9603999999999999,0.24682052291510656,0.26580000000000004,29282.0,22109882.0
5,0.6,0.2,0.2,3,0.9411919999999999,0.26176910175208323,0.32320000000000004,22730.0,17186090.0
5,0.6,0.2,0.2,4,0.9223681599999999,0.16498910175208326,0.16190000000000004,22730.0,17186090.0
5,0.6,0.2,0.2,5,0.9039207967999998,0.16204910175208326,0.15700000000000003,22730.0,17186090.0
5,0.6,0.2,0.2,6,0.8858423808639998,0.2853741972061894,0.14980000000000004,64658.0,50020058.0
5,0.6,0.2,0.2,7,0.8681255332467198,0.27511419720618935,0.13270000000000004,64658.0,50020058.0
5,0.6,0.2,0.2,8,0.8507630225817854,0.3036741972061894,0.18030000000000002,64658.0,50020058.0
5,0.6,0.2,0.2,9,0.8337477621301497,0.36679419720618933,0.2855,64658.0,50020058.0
5,0.6,0.2,0.2,10,0.8170728068875467,0.4332036297965711,0.2922,85138.0,66076378.0
5,0.6,0.2,0.2,11,0.8007313507497957,0.3610899702423421,0.23440000000000005,72850.0,56442586.0
5,0.6,0.2,0.2,12,0.7847167237347998,0.5721392038839695,0.2609,136946.0,106643738.0
5,0.6,0.2,0.2,13,0.7690223892601038,0.47509827347136363,0.16790000000000005,136946.0,87888890.0
5,0.6,0.2,0.2,14,0.7536419414749017,0.46623431275682903,0.1491,138770.0,87890714.0
5,0.6,0.2,0.2,15,0.7385691026454037,0.48823827347136356,0.18979999999999997,136946.0,87888890.0
5,0.6,0.2,0.2,16,0.7237977205924956,0.4984849611155183,0.2247,130906.0,86658250.0
5,0.6,0.2,0.2,17,0.7093217661806457,0.49192260944900906,0.2853,106794.0,81639018.0
5,0.6,0.2,0.2,18,0.6951353308570327,0.4862226094490091,0.27580000000000005,106794.0,81639018.0
5,0.6,0.2,0.2,19,0.6812326242398921,0.47200260944900907,0.2521,106794.0,81639018.0
5,0.6,0.2,0.2,20,0.6676079717550942,0.29569642515978733,0.29100000000000004,41258.0,30258794.0
5,0.6,0.2,0.2,21,0.6542558123199923,0.2942564251597873,0.28859999999999997,41258.0,30258794.0
5,0.6,0.2,0.2,22,0.6411706960735924,0.3026564251597873,0.3026,41258.0,30258794.0
5,0.6,0.2,0.2,23,0.6283472821521205,0.29023563260406593,0.2741,42794.0,31463018.0
5,0.6,0.2,0.2,24,0.6157803365090782,0.29989563260406593,0.2902,42794.0,31463018.0
5,0.6,0.2,0.2,25,0.6034647297788965,0.3031956326040659,0.29569999999999996,42794.0,31463018.0
5,0.6,0.2,0.2,26,0.5913954351833186,0.29467563260406593,0.2815,42794.0,31463018.0
5,0.6,0.2,0.2,27,0.5795675264796523,0.2922756326040659,0.27749999999999997,42794.0,31463018.0
5,0.6,0.2,0.2,28,0.5679761759500592,0.3116556326040659,0.30979999999999996,42794.0,31463018.0
5,0.6,0.2,0.2,29,0.5566166524310581,0.311835632604066,0.31010000000000004,42794.0,31463018.0
5,0.6,0.2,0.2,30,0.5454843193824369,0.289455632604066,0.27280000000000004,42794.0,31463018.0
5,0.6,0.2,0.2,31,0.5345746329947881,0.3038004355051294,0.2632,53826.0,33971610.0
5,0.6,0.2,0.2,32,0.5238831403348924,0.30560043550512944,0.2662,53826.0,33971610.0
5,0.6,0.2,0.2,33,0.5134054775281945,0.30854043550512944,0.2711,53826.0,33971610.0
5,0.6,0.2,0.2,34,0.5031373679776306,0.32204043550512945,0.29359999999999997,53826.0,33971610.0
5,0.6,0.2,0.2,35,0.493074620618078,0.32381676498779,0.3205,45634.0,32365978.0
5,0.6,0.2,0.2,36,0.48321312820571644,0.31097676498779003,0.29910000000000003,45634.0,32365978.0
5,0.6,0.2,0.2,37,0.4735488656416021,0.31097676498779003,0.29910000000000003,45634.0,32365978.0
5,0.6,0.2,0.2,38,0.46407788832877006,0.34529676498778994,0.35629999999999995,45634.0,32365978.0
5,0.6,0.2,0.2,39,0.45479633056219465,0.23447676498779,0.17159999999999997,45634.0,32365978.0
5,0.6,0.2,0.2,40,0.44570040395095073,0.2601859412811386,0.15459999999999996,66114.0,36380058.0
5,0.6,0.2,0.2,41,0.4367863958719317,0.2601859412811386,0.15459999999999996,66114.0,36380058.0
5,0.6,0.2,0.2,42,0.42805066795449304,0.2613259412811386,0.15649999999999997,66114.0,36380058.0
5,0.6,0.2,0.2,43,0.41948965459540316,0.23269563260406595,0.17820000000000003,42794.0,31463018.0
5,0.6,0.2,0.2,44,0.4110998615034951,0.23443563260406597,0.18110000000000004,42794.0,31463018.0
5,0.6,0.2,0.2,45,0.4028778642734252,0.23281563260406596,0.1784,42794.0,31463018.0
5,0.6,0.2,0.2,46,0.39482030698795667,0.234975632604066,0.18200000000000005,42794.0,31463018.0
5,0.6,0.2,0.2,47,0.38692390084819756,0.22903563260406595,0.17210000000000003,42794.0,31463018.0
5,0.6,0.2,0.2,48,0.3791854228312336,0.22123563260406598,0.15910000000000002,42794.0,31463018.0
5,0.6,0.2,0.2,49,0.37160171437460887,0.27115563260406594,0.24229999999999996,42794.0,31463018.0
5,0.6,0.2,0.2,50,0.3641696800871167,0.26893563260406594,0.23860000000000003,42794.0,31463018.0
5,0.6,0.2,0.2,51,0.35688628648537435,0.23803563260406596,0.18710000000000004,42794.0,31463018.0
5,0.6,0.2,0.2,52,0.34974856075566685,0.23037967424868244,0.3426,8578.0,6128506.0
5,0.6,0.2,0.2,53,0.3427535895405535,0.18063967424868246,0.25970000000000004,8578.0,6128506.0
5,0.6,0.2,0.2,54,0.33589851774974244,0.15193127273173396,0.2218,8578.0,3414298.0
5,0.6,0.2,0.2,55,0.3291805473947476,0.15271127273173393,0.22309999999999997,8578.0,3414298.0
5,0.6,0.2,0.2,56,0.32259693644685267,0.16273127273173396,0.2398,8578.0,3414298.0
5,0.6,0.2,0.2,57,0.3161449977179156,0.17467127273173397,0.25970000000000004,8578.0,3414298.0
5,0.6,0.2,0.2,58,0.3098220977635573,0.13459127273173394,0.19289999999999996,8578.0,3414298.0
5,0.6,0.2,0.2,59,0.30362565580828615,0.15457127273173393,0.22619999999999996,8578.0,3414298.0
5,0.6,0.2,0.2,60,0.2975531426921204,0.14970516292366265,0.15390000000000004,35650.0,4648666.0
5,0.6,0.2,0.2,61,0.291602079838278,0.1402851629236626,0.1382,35650.0,4648666.0
5,0.6,0.2,0.2,62,0.2857700382415124,0.12204516292366263,0.1078,35650.0,4648666.0
5,0.6,0.2,0.2,63,0.2800546374766822,0.13518516292366264,0.12970000000000004,35650.0,4648666.0
5,0.6,0.2,0.2,64,0.27445354472714856,0.1186851629236626,0.10219999999999996,35650.0,4648666.0
5,0.6,0.2,0.2,65,0.2689644738326056,0.15384516292366265,0.16080000000000005,35650.0,4648666.0
5,0.6,0.2,0.2,66,0.26358518435595346,0.1541688024268082,0.21799999999999997,11738.0,3568370.0
5,0.6,0.2,0.2,67,0.25831348066883436,0.14263867121117438,0.1745,21986.0,4031354.0
5,0.6,0.2,0.2,68,0.2531472110554577,0.14843089360199674,0.21040000000000003,15042.0,1045770.0
5,0.6,0.2,0.2,69,0.24808426683434853,0.13637877198489218,0.18120000000000003,19170.0,1049898.0
5,0.6,0.2,0.2,70,0.24312258149766156,0.13538351915139052,0.14790000000000003,32314.0,1779034.0
5,0.6,0.2,0.2,71,0.2382601298677083,0.18316344149247293,0.21399999999999997,32314.0,5471674.0
5,0.6,0.2,0.2,72,0.23349492727035415,0.1373635191513905,0.1512,32314.0,1779034.0
5,0.6,0.2,0.2,73,0.22882502872494706,0.1898936436094131,0.2227,32314.0,6158458.0
5,0.6,0.2,0.2,74,0.22424852815044813,0.1875536436094131,0.2188,32314.0,6158458.0
5,0.6,0.2,0.2,75,0.21976355758743915,0.30674146843212285,0.1795,111178.0,23657434.0
5,0.6,0.2,0.2,76,0.21536828643569036,0.32467359004922747,0.21850000000000003,107050.0,23653306.0
5,0.6,0.2,0.2,77,0.21106092070697655,0.32437359004922744,0.21799999999999997,107050.0,23653306.0
5,0.6,0.2,0.2,78,0.20683970229283702,0.292488525970803,0.13660000000000005,118850.0,24267602.0
5,0.6,0.2,0.2,79,0.20270290824698028,0.19829081273689225,0.14129999999999998,62354.0,14122610.0
5,0.6,0.2,0.2,80,0.19864885008204067,0.19829081273689225,0.14129999999999998,62354.0,14122610.0
5,0.6,0.2,0.2,81,0.19467587308039985,0.20309081273689228,0.1493,62354.0,14122610.0
5,0.6,0.2,0.2,82,0.19078235561879187,0.1660532996926794,0.12560000000000004,62354.0,3746050.0
5,0.6,0.2,0.2,83,0.18696670850641603,0.17624234359156607,0.15610000000000002,56314.0,3689770.0
5,0.6,0.2,0.2,84,0.18322737433628772,0.17330234359156604,0.1512,56314.0,3689770.0
5,0.6,0.2,0.2,85,0.17956282684956196,0.18510072739430594,0.11339999999999995,82010.0,3916426.0
5,0.6,0.2,0.2,86,0.1759715703125707,0.18438072739430594,0.11219999999999997,82010.0,3916426.0
5,0.6,0.2,0.2,87,0.1724521389063193,0.17832072739430596,0.10209999999999997,82010.0,3916426.0
5,0.6,0.2,0.2,88,0.16900309612819292,0.17975023007215155,0.1008,82010.0,4921226.0
5,0.6,0.2,0.2,89,0.16562303420562907,0.21543448132022483,0.11970000000000003,82010.0,15992090.0
5,0.6,0.2,0.2,90,0.16231057352151648,0.19842530502687616,0.1512,61530.0,11978010.0
5,0.6,0.2,0.2,91,0.15906436205108615,0.20838530502687613,0.16779999999999995,61530.0,11978010.0
5,0.6,0.2,0.2,92,0.15588307481006441,0.1758133092800293,0.27170000000000005,7626.0,1231866.0
5,0.6,0.2,0.2,93,0.15276541331386312,0.17149330928002926,0.26449999999999996,7626.0,1231866.0
5,0.6,0.2,0.2,94,0.14971010504758586,0.17857330928002926,0.2763,7626.0,1231866.0
5,0.6,0.2,0.2,95,0.14671590294663414,0.17857330928002926,0.2763,7626.0,1231866.0
5,0.6,0.2,0.2,96,0.14378158488770146,0.17239330928002927,0.266,7626.0,1231866.0
5,0.6,0.2,0.2,97,0.14090595318994742,0.19291330928002928,0.3002,7626.0,1231866.0
5,0.6,0.2,0.2,98,0.13808783412614847,0.18946248557337791,0.23460000000000003,28106.0,5245946.0
5,0.6,0.2,0.2,99,0.13532607744362551,0.18568248557337785,0.22829999999999995,28106.0,5245946.0
5,0.6,0.2,0.2,100,0.132619555894753,0.1960624855733779,0.24560000000000004,28106.0,5245946.0
5,0.6,0.2,0.2,101,0.12996716477685794,0.18514248557337792,0.22740000000000005,28106.0,5245946.0
5,0.6,0.2,0.2,102,0.12736782148132078,0.18326765068915318,0.2259,27786.0,4995066.0
5,0.6,0.2,0.2,103,0.12482046505169436,0.171324647868622,0.19010000000000005,34986.0,5002266.0
5,0.6,0.2,0.2,104,0.12232405575066048,0.171324647868622,0.19010000000000005,34986.0,5002266.0
5,0.6,0.2,0.2,105,0.11987757463564727,0.17462464786862197,0.1956,34986.0,5002266.0
5,0.6,0.2,0.2,106,0.11748002314293432,0.13490353246163078,0.19830000000000003,9882.0,1298682.0
5,0.6,0.2,0.2,107,0.11513042268007563,0.15752353246163076,0.236,9882.0,1298682.0
5,0.6,0.2,0.2,108,0.11282781422647412,0.12806353246163074,0.18689999999999996,9882.0,1298682.0
5,0.6,0.2,0.2,109,0.11057125794194463,0.1520771560176285,0.2359,6810.0,696570.0
5,0.6,0.2,0.2,110,0.10835983278310574,0.18485538376427196,0.28359999999999996,6810.0,2587578.0
5,0.6,0.2,0.2,111,0.10619263612744362,0.2501953837642719,0.39249999999999996,6810.0,2587578.0
5,0.6,0.2,0.2,112,0.10406878340489474,0.22464180669729744,0.3136,13410.0,8526186.0
5,0.6,0.2,0.2,113,0.10198740773679685,0.21186180669729746,0.2923,13410.0,8526186.0
5,0.6,0.2,0.2,114,0.09994765958206091,0.22292320984710848,0.3144,13258.0,7617754.0
5,0.6,0.2,0.2,115,0.0979487063904197,0.20432320984710847,0.2834,13258.0,7617754.0
5,0.6,0.2,0.2,116,0.0959897322626113,0.23461433052403596,0.3377,11530.0,7616026.0
5,0.6,0.2,0.2,117,0.09406993761735907,0.20755433052403593,0.29259999999999997,11530.0,7616026.0
5,0.6,0.2,0.2,118,0.0921885388650119,0.19967856273098106,0.2933,11530.0,3843418.0
5,0.6,0.2,0.2,119,0.09034476808771166,0.19763856273098107,0.28990000000000005,11530.0,3843418.0
5,0.6,0.2,0.2,120,0.08853787272595742,0.23315856273098104,0.34909999999999997,11530.0,3843418.0
5,0.6,0.2,0.2,121,0.08676711527143827,0.17897856273098106,0.25880000000000003,11530.0,3843418.0
5,0.6,0.2,0.2,122,0.0850317729660095,0.2030985627309811,0.29900000000000004,11530.0,3843418.0
5,0.6,0.2,0.2,123,0.08333113750668932,0.18327131561898563,0.248,17674.0,5047642.0
5,0.6,0.2,0.2,124,0.08166451475655553,0.19304973050754293,0.24870000000000003,20746.0,7456090.0
5,0.6,0.2,0.2,125,0.08003122446142442,0.19304973050754293,0.24870000000000003,20746.0,7456090.0
5,0.6,0.2,0.2,126,0.07843059997219594,0.19292973050754297,0.24850000000000005,20746.0,7456090.0
5,0.6,0.2,0.2,127,0.07686198797275202,0.11792973050754295,0.12350000000000005,20746.0,7456090.0
5,0.6,0.2,0.2,128,0.07532474821329699,0.12364456539176762,0.13139999999999996,21066.0,7706970.0
5,0.6,0.2,0.2,129,0.07381825324903105,0.12388456539176765,0.13180000000000003,21066.0,7706970.0
5,0.6,0.2,0.2,130,0.07234188818405042,0.12388456539176765,0.13180000000000003,21066.0,7706970.0
5,0.6,0.2,0.2,131,0.07089505042036941,0.1252645653917676,0.1341,21066.0,7706970.0
5,0.6,0.2,0.2,132,0.06947714941196202,0.15210574950174496,0.13980000000000004,34682.0,10169786.0
5,0.6,0.2,0.2,133,0.06808760642372277,0.16476574950174497,0.16090000000000004,34682.0,10169786.0
5,0.6,0.2,0.2,134,0.06672585429524831,0.13114456539176764,0.14390000000000003,21066.0,7706970.0
5,0.6,0.2,0.2,135,0.06539133720934334,0.15248441007393249,0.15239999999999998,21066.0,15092250.0
5,0.6,0.2,0.2,136,0.06408351046515648,0.19610543886607468,0.15900000000000003,34682.0,24940346.0
5,0.6,0.2,0.2,137,0.06280184025585335,0.19610543886607468,0.15900000000000003,34682.0,24940346.0
5,0.6,0.2,0.2,138,0.061545803450736285,0.20558543886607464,0.17479999999999996,34682.0,24940346.0
5,0.6,0.2,0.2,139,0.060314887381721555,0.20942543886607468,0.18120000000000003,34682.0,24940346.0
5,0.6,0.2,0.2,140,0.05910858963408712,0.14741389567786145,0.17700000000000005,14258.0,10168202.0
5,0.6,0.2,0.2,141,0.05792641784140538,0.14741389567786145,0.17700000000000005,14258.0,10168202.0
5,0.6,0.2,0.2,142,0.05676788948457727,0.10350370714558053,0.13090000000000002,14258.0,2778218.0
5,0.6,0.2,0.2,143,0.055632531694885724,0.10783733070157824,0.1471,11186.0,2176106.0
5,0.6,0.2,0.2,144,0.054519881060988006,0.1275299775345373,0.1483,22394.0,4063994.0
5,0.6,0.2,0.2,145,0.05342948343976824,0.1275299775345373,0.1483,22394.0,4063994.0
5,0.6,0.2,0.2,146,0.052360893770972874,0.11498997753453725,0.12739999999999996,22394.0,4063994.0
5,0.6,0.2,0.2,147,0.05131367589555342,0.12386997753453728,0.1422,22394.0,4063994.0
5,0.6,0.2,0.2,148,0.05028740237764235,0.12386997753453728,0.1422,22394.0,4063994.0
5,0.6,0.2,0.2,149,0.0492816543300895,0.1218899775345373,0.13890000000000002,22394.0,4063994.0
5,0.6,0.2,0.2,150,0.04829602124348771,0.1218899775345373,0.13890000000000002,22394.0,4063994.0
5,0.34,0.33,0.33,1,0.98,0.2277858628099258,0.24609999999999999,29282.0,22109882.0
5,0.34,0.33,0.33,2,0.9603999999999999,0.22819386280992582,0.24729999999999996,29282.0,22109882.0
5,0.34,0.33,0.33,3,0.9411919999999999,0.22401501789093736,0.3296,22730.0,17186090.0
5,0.34,0.33,0.33,4,0.9223681599999999,0.16145501789093736,0.14559999999999995,22730.0,17186090.0
5,0.34,0.33,0.33,5,0.9039207967999998,0.1636734827119553,0.14039999999999997,24554.0,17187914.0
5,0.34,0.33,0.33,6,0.8858423808639998,0.17547148271195534,0.17510000000000003,24554.0,17187914.0
5,0.34,0.33,0.33,7,0.8681255332467198,0.17472348271195534,0.17290000000000005,24554.0,17187914.0
5,0.34,0.33,0.33,8,0.8507630225817854,0.16581548271195534,0.14670000000000005,24554.0,17187914.0
5,0.34,0.33,0.33,9,0.8337477621301497,0.16241548271195533,0.13670000000000004,24554.0,17187914.0
5,0.34,0.33,0.33,10,0.8170728068875467,0.14180201392058348,0.1834,17258.0,11517962.0
5,0.34,0.33,0.33,11,0.8007313507497957,0.12599014205779746,0.1763,17258.0,7825322.0
5,0.34,0.33,0.33,12,0.7847167237347998,0.11290014205779746,0.13780000000000003,17258.0,7825322.0
5,0.34,0.33,0.33,13,0.7690223892601038,0.14013178300132992,0.1422,22378.0,11839402.0
5,0.34,0.33,0.33,14,0.7536419414749017,0.11707439843521045,0.11980000000000002,19306.0,9430954.0
5,0.34,0.33,0.33,15,0.7385691026454037,0.45174295231950057,0.10909999999999997,86674.0,62159770.0
5,0.34,0.33,0.33,16,0.7237977205924956,0.39231582103579027,0.1049,86674.0,46174402.0
5,0.34,0.33,0.33,17,0.7093217661806457,0.38619017782177834,0.0947,85458.0,46173186.0
5,0.34,0.33,0.33,18,0.6951353308570327,0.3921033562147723,0.11599999999999999,84850.0,46172578.0
5,0.34,0.33,0.33,19,0.6812326242398921,0.37920285879332405,0.12009999999999998,78810.0,45865098.0
5,0.34,0.33,0.33,20,0.6676079717550942,0.34537297854358384,0.2289,54698.0,40845866.0
5,0.34,0.33,0.33,21,0.6542558123199923,0.33639697854358386,0.2025,54698.0,40845866.0
5,0.34,0.33,0.33,22,0.6411706960735924,0.1822628765049759,0.23360000000000003,21930.0,15155754.0
5,0.34,0.33,0.33,23,0.6283472821521205,0.1859688765049759,0.24450000000000005,21930.0,15155754.0
5,0.34,0.33,0.33,24,0.6157803365090782,0.17350922264650576,0.1965,22698.0,15757866.0
5,0.34,0.33,0.33,25,0.6034647297788965,0.16375122264650574,0.16779999999999995,22698.0,15757866.0
5,0.34,0.33,0.33,26,0.5913954351833186,0.08782916033225031,0.19599999999999995,4610.0,3067706.0
5,0.34,0.33,0.33,27,0.5795675264796523,0.09097281419072045,0.21660000000000001,3842.0,2465594.0
5,0.34,0.33,0.33,28,0.5679761759500592,0.09784081419072047,0.2368,3842.0,2465594.0
5,0.34,0.33,0.33,29,0.5566166524310581,0.11389559716331107,0.31910000000000005,1442.0,621578.0
5,0.34,0.33,0.33,30,0.5454843193824369,0.11093759716331106,0.3104,1442.0,621578.0
5,0.34,0.33,0.33,31,0.5345746329947881,0.11076759716331104,0.30989999999999995,1442.0,621578.0
5,0.34,0.33,0.33,32,0.5238831403348924,0.09303268369869352,0.2549,1634.0,772106.0
5,0.34,0.33,0.33,33,0.5134054775281945,0.12492468369869353,0.3487,1634.0,772106.0
5,0.34,0.33,0.33,34,0.5031373679776306,0.10885850417045974,0.26359999999999995,4194.0,2779146.0
5,0.34,0.33,0.33,35,0.493074620618078,0.10597132577746575,0.2512,4802.0,2779754.0
5,0.34,0.33,0.33,36,0.48321312820571644,0.10729732577746576,0.2551,4802.0,2779754.0
5,0.34,0.33,0.33,37,0.4735488656416021,0.11171732577746576,0.2681,4802.0,2779754.0
5,0.34,0.33,0.33,38,0.46407788832877006,0.09930732577746576,0.23160000000000003,4802.0,2779754.0
5,0.34,0.33,0.33,39,0.45479633056219465,0.10644732577746577,0.25260000000000005,4802.0,2779754.0
5,0.34,0.33,0.33,40,0.44570040395095073,0.11151332577746574,0.26749999999999996,4802.0,2779754.0
5,0.34,0.33,0.33,41,0.4367863958719317,0.11824532577746576,0.2873,4802.0,2779754.0
5,0.34,0.33,0.33,42,0.42805066795449304,0.11249932577746576,0.2704,4802.0,2779754.0
5,0.34,0.33,0.33,43,0.41948965459540316,0.11875532577746574,0.28879999999999995,4802.0,2779754.0
5,0.34,0.33,0.33,44,0.4110998615034951,0.09837985616972703,0.24860000000000004,4802.0,931082.0
5,0.34,0.33,0.33,45,0.4028778642734252,0.095217856169727,0.23929999999999996,4802.0,931082.0
5,0.34,0.33,0.33,46,0.39482030698795667,0.097563856169727,0.24619999999999997,4802.0,931082.0
5,0.34,0.33,0.33,47,0.38692390084819756,0.17444644964478134,0.2613,30506.0,5248346.0
5,0.34,0.33,0.33,48,0.3791854228312336,0.15183644964478138,0.19479999999999997,30506.0,5248346.0
5,0.34,0.33,0.33,49,0.37160171437460887,0.13189236511436625,0.24070000000000003,18218.0,2839898.0
5,0.34,0.33,0.33,50,0.3641696800871167,0.13189236511436625,0.24070000000000003,18218.0,2839898.0
5,0.34,0.33,0.33,51,0.35688628648537435,0.13063436511436624,0.237,18218.0,2839898.0
5,0.34,0.33,0.33,52,0.34974856075566685,0.12468436511436626,0.21950000000000003,18218.0,2839898.0
5,0.34,0.33,0.33,53,0.3427535895405535,0.12305236511436625,0.2147,18218.0,2839898.0
5,0.34,0.33,0.33,54,0.33589851774974244,0.12777836511436624,0.22860000000000003,18218.0,2839898.0
5,0.34,0.33,0.33,55,0.3291805473947476,0.12686036511436624,0.2259,18218.0,2839898.0
5,0.34,0.33,0.33,56,0.32259693644685267,0.12941036511436627,0.23340000000000005,18218.0,2839898.0
5,0.34,0.33,0.33,57,0.3161449977179156,0.11353236511436623,0.18669999999999998,18218.0,2839898.0
5,0.34,0.33,0.33,58,0.3098220977635573,0.11757836511436624,0.1986,18218.0,2839898.0
5,0.34,0.33,0.33,59,0.30362565580828615,0.12482036511436624,0.21989999999999998,18218.0,2839898.0
